Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2036	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.592384797138682e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2036	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14489.45568110775	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2036	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2036	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2032	2036	1 Year	GH2 Truck Link	0.0	121716.0	0.0	31505.906838892468	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103910.09645594415	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2032	2036	1 Year	City Gate	0.0	1.68868212e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2036	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2032	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	78657.0451260135	0.0
Extended	INFR_Cavern_22_link_34_GH2truck_3_2032	2036	1 Year	GH2 Truck Link	0.0	84180.0	0.0	4435.894293711163	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_3_2032	2036	1 Year	City Gate	0.0	169661.0	0.0	0.0	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_3_2032	2036	1 Year	GH2 Pipeline Nodal Storage	0.0	3.19437348e8	0.0	0.0	0.0
Unextended	INFR_WECC_WY_Pipeline_linepack_3_2032	2036	1 Year	City Gate	0.0	193946.0	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2037	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.6085400064513355e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64464.978419442756	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2037	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_100_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75694.3617570231	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2037	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3821.4052447365	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36042.267489933154	0.0
Extended	INFR_WECC_NNV_link_105_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	376658.0	0.0	160708.88120028624	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97737.22534560676	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2037	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.59966691785e7	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	217229.87882708776	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2037	1 Year	GH2 Pipeline Compressor	0.0	2.5788445e7	0.0	789330.7607732532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2037	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.589182600001268e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14556.608030196749	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2037	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2037	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	121716.0	0.0	31651.923064126	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104391.67473083956	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2032	2037	1 Year	City Gate	0.0	2.0006797e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2037	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	79021.5864496395	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	401471.0	0.0	76259.42145136051	0.0
Unextended	INFR_WECC_ID_Pipeline_linepack_3_2032	2037	1 Year	City Gate	0.0	61201.0	0.0	0.0	0.0
Extended	INFR_Cavern_22_link_34_GH2truck_3_2032	2037	1 Year	GH2 Truck Link	0.0	257601.0	0.0	13637.285376336746	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2038	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.594757785081538e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2038	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2038	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	83982.16674961244	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2038	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2038	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3821.4052447365	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36208.53719452807	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_3_2032	2038	1 Year	GH2 Pipeline Nodal Storage	0.0	3.054295e6	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2038	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	1.0664446119e8	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2038	1 Year	GH2 Pipeline Compressor	0.0	2.5788445e7	0.0	789330.7607732532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2038	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.585980402863854e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2038	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2038	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14623.76037928575	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2038	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2038	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104873.25300573495	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2032	2038	1 Year	City Gate	0.0	2.31267728e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2038	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_5_2032	2038	1 Year	City Gate	0.0	2.14818066e8	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104477.39230023528	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20473.264531000048	0.0
Unextended	INFR_WECC_WY_Pipeline_linepack_3_2032	2038	1 Year	City Gate	0.0	193946.0	0.0	0.0	0.0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2032	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96098.99677816349	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	70096.64073253094	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2039	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.59235003912027e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2039	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2039	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	84367.81309723786	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2039	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2039	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3821.4052447365	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36374.80689912299	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_5_2032	2039	1 Year	City Gate	0.0	2.52931184e8	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	309112.0	0.0	14928.646236768385	0.0
Extended	INFR_TAZ_2947_link_21_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	112070.67709931593	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2039	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	1.0664446119e8	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	219234.12271746958	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_3_2032	2039	1 Year	GH2 Pipeline Nodal Storage	0.0	1.14680977e8	0.0	0.0	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2039	1 Year	GH2 Pipeline Compressor	0.0	1.7936896e7	0.0	549011.1468756926	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2039	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.58277820572644e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2039	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2039	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37776.632730106496	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2039	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2039	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2039	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	119257.97530580853	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20567.277819724648	0.0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2032	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96540.28364360551	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2040	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.5675551927712105e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2040	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2040	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	65357.14534305375	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2040	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_100_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76741.93840281149	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_5_2032	2040	1 Year	City Gate	0.0	3.05070256e8	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2040	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3536.3433406419	0.0
Extended	INFR_WECC_NNV_link_105_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	376658.0	0.0	162933.02136282658	0.0
Unextended	INFR_WECC_SNV_GH2truck_4_2032	2040	1 Year	City Gate	0.0	1.564965e6	0.0	0.0	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	99089.86552011374	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2040	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.4797727246294998e7	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	220236.24469244227	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2040	1 Year	GH2 Pipeline Compressor	0.0	2.5788445e7	0.0	789330.7607732532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2040	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.549778859605326e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2040	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2040	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14758.06507746375	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2040	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2040	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	121716.0	0.0	32089.9717507818	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	105836.40955552575	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2040	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80115.2104205175	0.0
Extended	INFR_Cavern_22_link_34_GH2truck_3_2032	2040	1 Year	GH2 Truck Link	0.0	257601.0	0.0	13826.01940277595	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2041	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.530904481905168e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	65880.16525598326	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_5_2032	2041	1 Year	City Gate	0.0	9.575382e6	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2041	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_100_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77356.0650102513	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_3_2032	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	9.3071472e7	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_5_2032	2041	1 Year	City Gate	0.0	3.38612301e8	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2041	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3536.3433406419	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36833.496207058575	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_3_2032	2041	1 Year	City Gate	0.0	2.253911e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	4313.0	0.0	210.92413027292054	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	99882.83119455526	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2041	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.4797727246294998e7	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_3_2032	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	1.05611056e8	0.0	0.0	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2041	1 Year	GH2 Pipeline Compressor	0.0	2.5788445e7	0.0	789330.7607732532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2041	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.457887563992794e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14876.16634812525	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2041	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2041	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Unextended	INFR_TAZ_6424_PipelineNodalStorage_5_2032	2041	1 Year	City Gate	0.0	5.72888988e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106683.36438226965	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2041	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2032	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80756.33160410849	0.0
Unextended	INFR_WECC_NM_PipelineNodalStorage_5_2032	2041	1 Year	City Gate	0.0	167333.0	0.0	0.0	0.0
Unextended	INFR_Cavern_19_PipelineNodalStorage_3_2032	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	2.555277e7	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2042	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.5275533500994295e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2032	2042	1 Year	GH2 Pipeline Nodal Storage	0.0	9.38018487e8	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2042	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_3_2032	2042	1 Year	GH2 Pipeline Nodal Storage	0.0	9.3071472e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2042	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3536.3433406419	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37125.915810399245	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	309112.0	0.0	15236.910121485078	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2042	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.865151497529998e7	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2032	2042	1 Year	GH2 Pipeline Compressor	0.0	2.5788445e7	0.0	789330.7607732532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2032	2042	1 Year	Central Natural Gas Reforming w/CCS	6.0097237e7	0.0	0.0	7.453430704819085e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2032	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14994.26761878675	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2032	2042	1 Year	GH2 Pipeline Compressor	0.0	5.9549737e7	0.0	5.180308924786582e6	0.0
Extended	INFR_WECC_SF_link_98_PipelineNodalStorage_2_2032	2042	1 Year	GH2 Pipeline (transmission)	0.0	1.13815644e8	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107530.31920901356	0.0
Extended	INFR_TAZ_1408_link_104_PipelineNodalStorage_2_2032	2042	1 Year	GH2 Pipeline (transmission)	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81397.4527876995	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_3_2032	2042	1 Year	GH2 Pipeline Nodal Storage	0.0	5.6731573e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107124.4289701907	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	121720.55136638453	0.0
Extended	INFR_WEC_SDGE_link_12_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54836.178720134405	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_3_2032	2042	1 Year	GH2 Pipeline Nodal Storage	0.0	3.66120762e8	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2032	2043	1 Year	Central Natural Gas Reforming w/CCS	4.5187374e7	0.0	0.0	5.497069744255847e7	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	86788.17562225994	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2032	2043	1 Year	GH2 Pipeline (transmission)	0.0	5.1838507e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	1413.0	0.0	0.0	3536.3433406419	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37418.33541373991	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	309112.0	0.0	15356.922548343904	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.865151497529998e7	0.0
