Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151091.55606074288	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	173995.33159345988	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	234474.0	0.0	46815.32374747514	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2033	1 Year	Central Grid Electrolysis (PEM)	281494.0	0.0	0.0	994921.2479937698	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	281494.0	0.0	31799.38875593494	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2033	1 Year	GH2 Truck	0.0	281494.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	70523.35581083913	0.0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82992.17789658223	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2033	1 Year	Central Grid Electrolysis (PEM)	333710.0	0.0	0.0	1.148674059434135e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	333710.0	0.0	36701.11859628461	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2033	1 Year	GH2 Truck	0.0	333710.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	333710.0	0.0	161364.47553449828	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14169.396226245748	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	266006.0	0.0	9619.1562560971	0.0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	228329.69918864575	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	279432.0	0.0	21488.626407535518	0.0
Unextended	INFR_TAZ_4619_GH2truck_4_2031	2033	1 Year	City Gate	0.0	1.314e7	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2031	2033	1 Year	GH2 Pipeline Nodal Storage	0.0	1.4940744e7	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	56299.0	0.0	2112.0366140125507	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	101231.25172086389	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	144486.66639070006	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	372526.03079853783	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2033	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2033	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2033	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	49182.568785725	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3380.3173813425756	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2031	2033	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108092.25121164613	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68211.62608900246	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2031	2034	1 Year	Central Natural Gas Reforming w/CCS	1.46e8	0.0	0.0	7.800008815188935e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	25670.09039386078	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	27366.34100576745	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2031	2034	1 Year	GH2 Pipeline Compressor	0.0	8.7565313e7	0.0	8.977673851780614e6	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2031	2034	1 Year	GH2 Pipeline Nodal Storage	0.0	1.57806296e8	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_PipelineNodalStorage_4_2031	2034	1 Year	GH2 Pipeline (transmission)	0.0	6.1916274e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35396.62815979529	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	152439.95962867318	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	175548.13792288525	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	234474.0	0.0	47233.12306107071	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2034	1 Year	Central Grid Electrolysis (PEM)	281494.0	0.0	0.0	994921.2479937698	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	281494.0	0.0	31799.38875593494	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2034	1 Year	GH2 Truck	0.0	281494.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	71152.73541530783	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2034	1 Year	Central Grid Electrolysis (PEM)	333710.0	0.0	0.0	1.148674059434135e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	333710.0	0.0	36701.11859628461	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2034	1 Year	GH2 Truck	0.0	333710.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	333710.0	0.0	162804.55885938508	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	266006.0	0.0	9705.001587748127	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2031	2034	1 Year	City Gate	0.0	9.983984e6	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2031	2034	1 Year	GH2 Pipeline Nodal Storage	0.0	2.241112e6	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	56299.0	0.0	2130.8853027636223	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102134.68129099123	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	145776.12518240348	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	375850.60719747236	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2034	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2034	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2034	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	49621.49437030008	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	128984.0	0.0	4715.08720196572	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3410.4847317834874	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69845.43749233184	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2031	2034	1 Year	GH2 Truck Link	0.0	547500.0	0.0	109056.91117223744	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68814.99018420375	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2031	2035	1 Year	Central Natural Gas Reforming w/CCS	1.46e8	0.0	0.0	3.125179135168934e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63870.20047036875	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82825.22770673624	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2031	2035	1 Year	GH2 Pipeline Compressor	0.0	8.7565313e7	0.0	8.977673851780614e6	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2031	2035	1 Year	GH2 Pipeline Nodal Storage	0.0	1.87329665e8	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_PipelineNodalStorage_4_2031	2035	1 Year	GH2 Pipeline (transmission)	0.0	7.2876966e7	0.0	0.0	0.0
Unextended	INFR_TAZ_2312_Pipeline_linepack_3_2031	2035	1 Year	City Gate	0.0	1.281471e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2035	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.740779025825e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35709.72806785693	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2035	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.89917826261375e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	153788.3631611898	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	177100.94422427085	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	234474.0	0.0	47650.922374666305	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2035	1 Year	Central Grid Electrolysis (PEM)	281494.0	0.0	0.0	994921.2479937698	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	281494.0	0.0	31799.38875593494	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	281494.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	71782.11501085153	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96835.46522926874	0.0
Extended	INFR_TAZ_2947_link_97_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	147931.62560556375	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2035	1 Year	Central Grid Electrolysis (PEM)	333710.0	0.0	0.0	1.148674059434135e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	333710.0	0.0	36701.11859628461	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	333710.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	333710.0	0.0	164244.64218427188	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14422.30333201875	0.0
Extended	INFR_TAZ_4619_link_96_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	232405.11655024497	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2031	2035	1 Year	City Gate	0.0	1.1669381e8	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103038.11083276849	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	147065.58394851314	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	379175.1835301851	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2035	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.7155653360037499e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2035	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54743.50312025257	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2035	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	50060.41995487515	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3440.6520822243983	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2031	2035	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110021.57113282873	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69135.40282128556	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2031	2036	1 Year	Central Natural Gas Reforming w/CCS	1.46e8	0.0	0.0	2.0689064583189332e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2031	2036	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64167.589444905745	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	83210.87405436164	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2031	2036	1 Year	GH2 Pipeline Compressor	0.0	8.7565313e7	0.0	7.61742024881874e6	0.0
Extended	INFR_WEC_LADW_link_2_PipelineNodalStorage_4_2031	2036	1 Year	GH2 Pipeline (transmission)	0.0	8.4242498e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2036	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4806931149987502e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2036	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35875.99777245185	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2036	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.61509247110875e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2036	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	154504.4242170117	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2036	1 Year	Central Grid Electrolysis (PEM)	42224.0	0.0	0.0	126908.959842392	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	42224.0	0.0	4047.185331448928	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	72116.34301244108	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97286.34528743775	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2036	1 Year	Central Grid Electrolysis (PEM)	50056.0	0.0	0.0	146528.816274112	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	50056.0	0.0	4671.00476177058	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	333710.0	0.0	165009.3892129814	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14489.45568110775	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2031	2036	1 Year	GH2 Pipeline Nodal Storage	0.0	1.44292961e8	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103517.87131247409	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	380940.67851430847	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2036	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4592996756862502e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2036	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2036	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	239327.0	0.0	21984.647537175275	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2031	2036	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20285.23795355085	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69455.81545836736	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2031	2037	1 Year	Central Natural Gas Reforming w/CCS	1.46e8	0.0	0.0	2.068128517758933e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64464.978419442756	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	341258.0	0.0	52105.902026194155	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2031	2037	1 Year	GH2 Pipeline Compressor	0.0	8.7565313e7	0.0	7.61742024881874e6	0.0
Extended	INFR_WEC_LADW_link_2_PipelineNodalStorage_4_2031	2037	1 Year	GH2 Pipeline (transmission)	0.0	9.5608029e7	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_100_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	440237.0	0.0	60864.764816121606	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2037	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4806931149987502e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36042.267489933154	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2037	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.61509247110875e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	155220.48527283358	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	178750.15989801483	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	234474.0	0.0	48094.66167650674	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2037	1 Year	Central Grid Electrolysis (PEM)	281494.0	0.0	0.0	846061.736023927	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	281494.0	0.0	26981.299443228603	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	281494.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	72450.57101403063	0.0
Extended	INFR_TAZ_2947_link_97_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	149309.20808116096	0.0
Unextended	INFR_TAZ_2947_PipelineNodalStorage_5_2031	2037	1 Year	City Gate	0.0	9.5608029e7	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2037	1 Year	Central Grid Electrolysis (PEM)	333710.0	0.0	0.0	976868.53281992	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	333710.0	0.0	31140.342797076486	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	333710.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	333710.0	0.0	165774.1362416909	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14556.608030196749	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103997.6318205297	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	148435.10159128607	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	382706.17356465355	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2037	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4592996756862502e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2037	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2037	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	359271.0	0.0	33155.6915077858	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2031	2037	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20379.251242275448	0.0
