Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	224850	0	32902.1097	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2040	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2040	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2040	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	73453.25503	0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	150745	0	7313.548066	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2040	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2040	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2040	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	275740.7227	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2040	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	2.25E+06	0
Extended	INFR_TAZ_1408_link_104_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	43852.53623	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	105436.9133	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	388002.6586	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2040	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2040	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2040	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	51225.86307	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2040	1 Year	Central Grid Electrolysis (PEM)	1.48E+06	0	0	1.12E+07	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	547500	0	20661.29111	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2040	1 Year	GH2 Pipeline Compressor	0	1.48E+06	0	128334.6085	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2040	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2040	2040	1 Year	GH2 Truck Link	0	396755	0	70279.31143	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	70980.56515	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2040	2041	1 Year	Central Natural Gas Reforming w/CCS	3.53E+07	0	0	4.44E+07	0
Unextended	INFR_WEC_LADW_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	145204.5519	0
Unextended	INFR_WEC_LADW_GH2truck_2_2040	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	85431.69817	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2040	2041	1 Year	GH2 Pipeline Compressor	0	3.47E+07	0	3.02E+06	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	36833.49621	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	82125	0	0	224170.168	0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	7723.729394	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	39679	0	5852.658414	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	150745	0	7372.074662	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	82125	0	0	222451.3474	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	7663.542154	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2041	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	2.25E+06	0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2040	2041	1 Year	City Gate	0	2.36E+08	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	106280.6711	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	391107.646	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	51635.79753	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2041	1 Year	Central Grid Electrolysis (PEM)	221289	0	0	1.69E+06	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	547500	0	20826.63289	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2041	1 Year	GH2 Pipeline Compressor	0	1.48E+06	0	128334.6085	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2041	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2040	2041	1 Year	GH2 Truck Link	0	396755	0	70841.72093	0
Extended	INFR_WECC_IID_link_7_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	77113.37633	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2040	2042	1 Year	Central Natural Gas Reforming w/CCS	3.53E+07	0	0	1.88E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	21780.68279	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	28703.3123	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2040	2042	1 Year	GH2 Pipeline Compressor	0	3.47E+07	0	3.02E+06	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	100675.7969	0
Unextended	INFR_TAZ_2312_Pipeline_linepack_3_2040	2042	1 Year	City Gate	0	1.15E+06	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	37125.91581	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2042	1 Year	GH2 Truck	0	547500	0	0	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	74628.87293	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	280153.9476	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2042	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	2.25E+06	0
Extended	INFR_TAZ_6424_link_11_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	20991.97467	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	44554.39521	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	39413.50346	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	332400	0	65037.73551	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	394212.6334	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	52045.73199	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2042	1 Year	Central Grid Electrolysis (PEM)	221289	0	0	1.69E+06	0
Extended	INFR_WEC_SDGE_link_24_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	373957	0	67301.16672	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	86109.9369	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2042	1 Year	GH2 Pipeline Compressor	0	221289	0	19250.21737	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2042	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2040	2042	1 Year	GH2 Truck Link	0	547500	0	114384.8415	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	72107.5887	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2040	2043	1 Year	Central Natural Gas Reforming w/CCS	3.53E+07	0	0	4.29E+07	0
Unextended	INFR_WEC_LADW_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	145204.5519	0
Unextended	INFR_WEC_LADW_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	86788.17562	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2040	2043	1 Year	GH2 Pipeline Compressor	0	3.47E+07	0	3.02E+06	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	37418.33541	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	161146.6921	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	75216.68188	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	282360.56	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2043	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	2.25E+06	0
Unextended	INFR_TAZ_531_GH2truck_4_2040	2043	1 Year	City Gate	0	1.33E+07	0	0	0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2040	2043	1 Year	City Gate	0	3.76E+08	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	107968.1868	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	397317.6209	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	52455.66645	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2043	1 Year	Central Grid Electrolysis (PEM)	221289	0	0	1.69E+06	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	547500	0	21157.31645	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2043	1 Year	GH2 Pipeline Compressor	0	221289	0	19250.21737	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2043	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2040	2043	1 Year	GH2 Truck Link	0	396755	0	71966.53992	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	72671.10048	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2040	2044	1 Year	Central Natural Gas Reforming w/CCS	3.53E+07	0	0	4.41E+07	0
Unextended	INFR_WEC_LADW_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	145204.5519	0
Unextended	INFR_WEC_LADW_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	87466.41435	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2040	2044	1 Year	GH2 Pipeline Compressor	0	5.21E+06	0	453094.3503	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	37710.75503	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	162406.0334	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	224850	0	33955.30494	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	75804.49083	0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	55381	0	2772.872408	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	284567.1724	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2044	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	2.25E+06	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2040	2044	1 Year	GH2 Pipeline Nodal Storage	0	2.62E+08	0	0	0
Unextended	INFR_TAZ_531_GH2truck_4_2040	2044	1 Year	City Gate	0	1.46E+07	0	0	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	108811.9447	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	400422.6084	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2044	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2044	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	52865.60093	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2044	1 Year	Central Grid Electrolysis (PEM)	221289	0	0	1.69E+06	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	547500	0	21322.65822	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2044	1 Year	GH2 Pipeline Compressor	0	221289	0	19250.21737	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2044	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2040	2044	1 Year	GH2 Truck Link	0	396755	0	72528.94942	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	73234.61226	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2040	2045	1 Year	Central Natural Gas Reforming w/CCS	3.53E+07	0	0	1.87E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WEC_LADW_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2040	2045	1 Year	GH2 Pipeline Compressor	0	3.47E+07	0	2.62E+06	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	38003.17463	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	163665.3746	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	224850	0	34218.60375	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	76392.29978	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	286773.7848	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2040	2045	1 Year	GH2 Pipeline Compressor	0	2.59E+07	0	1.96E+06	0
Extended	INFR_TAZ_1408_link_104_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	45607.18368	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	109655.7026	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2045	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2045	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	53275.53539	0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2040	2045	1 Year	Central Grid Electrolysis (PEM)	1.48E+06	0	0	9.77E+06	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	547500	0	21488	0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2040	2045	1 Year	GH2 Pipeline Compressor	0	1.48E+06	0	111448.4758	0
Extended	INFR_WEC_SDGE_link_11_PipelineNodalStorage_2_2040	2045	1 Year	GH2 Pipeline (transmission)	0	1.48E+06	0	0	0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2040	2045	1 Year	GH2 Truck Link	0	396755	0	73091.35892	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2041	2041	1 Year	GH2 Truck Link	0	547500	0	70980.56515	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2041	2041	1 Year	Central Natural Gas Reforming w/CCS	8.68E+07	0	0	1.09E+08	0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2041	2041	1 Year	GH2 Truck Link	0	547500	0	85431.69817	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2041	2041	1 Year	GH2 Pipeline Compressor	0	8.35E+07	0	7.26E+06	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2041	2041	1 Year	GH2 Pipeline (transmission)	0	4.76E+07	0	0	0
