Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106408.14219198488	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	82177.0	0.0	0.0	195270.9120099931	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4167272806799996e8	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.58530009088e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	6655.1813830818855	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	341178.0	0.0	89847.14798885664	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	15575.08532471325	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2028	2049	1 Year	City Gate	0.0	6.29115531e8	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2028	2049	1 Year	City Gate	0.0	1.762803465e9	0.0	0.0	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	504192.0	0.0	59214.93384603035	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	124086.0	0.0	13586.341398827602	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	544779.0	0.0	0.0	1.1700828549165581e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	166505.0	0.0	6631.34504984097	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.53945672912e7	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	509.0	0.0	0.0	1362.7206020753	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0.0	414022.0	0.0	57543.70170639224	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	12319.0	0.0	0.0	81493.383739221	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	57167.410461984	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29923.566413694753	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	549995.0	0.0	0.0	1.198536674882993e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106795.02485015249	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	82177.0	0.0	0.0	195270.9120099931	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	333744.0	0.0	101607.27103973403	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4167272806799996e8	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.58530009088e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	15631.713798198749	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	544779.0	0.0	0.0	1.1700828549165581e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	89770.69924108425	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.53945672912e7	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	509.0	0.0	0.0	1362.7206020753	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	685332.0	0.0	0.0	6.648734204431613e6	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	449423.0	0.0	140477.67470417163	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	49494.9944646336	0.0
Extended	INFR_WECC_IID_link_7_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	209480.0	0.0	26630.680069652684	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	5.311559911001249e6	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	25907.536165081652	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59935.34485951725	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90869.71639991325	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	549995.0	0.0	0.0	1.74871189097465e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	92462.10595319697	0.0
Unextended	INFR_WECC_AZ_PipelineNodalStorage_3_2029	2029	1 Year	GH2 Pipeline Nodal Storage	0.0	680209.0	0.0	0.0	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	547845.0	0.0	0.0	1.9003750050806026e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	189527.63253336214	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	3.539020873087499e8	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	430.0	0.0	57.701784357314	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97056.59070799247	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2029	2029	1 Year	GH2 Pipeline Compressor	0.0	6.4313971e7	0.0	6.593819355740516e6	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_5_2029	2029	1 Year	City Gate	0.0	1.28627942e8	0.0	0.0	0.0
Unextended	INFR_WEC_CALN_Pipeline_linepack_3_2029	2029	1 Year	City Gate	0.0	1.30071146e8	0.0	0.0	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67359.82956638695	0.0
Unextended	INFR_TAZ_2947_PipelineNodalStorage_3_2029	2029	1 Year	GH2 Pipeline Nodal Storage	0.0	1.6958569e7	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	338020.0	0.0	80072.25742819557	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	2.0328442e7	0.0	0.0	6.98607415950794e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	201966.21511515955	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2029	2029	1 Year	GH2 Pipeline Compressor	0.0	8.58578e6	0.0	309720.20661230583	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	87625.0	0.0	5569.775971699724	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	125284.2047386038	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2029	2029	1 Year	GH2 Pipeline Compressor	0.0	2.2908995e7	0.0	2.3487552129468527e6	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	338020.0	0.0	11674.974866760476	0.0
Extended	INFR_TAZ_6424_link_11_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	75980.0	0.0	2629.4357062174686	0.0
Unextended	INFR_TAZ_6424_PipelineNodalStorage_5_2029	2029	1 Year	City Gate	0.0	6.8832833e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106469.82425642727	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	138817.99228752707	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	251596.0	0.0	32340.170636029674	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	35574.527271455394	0.0
Unextended	INFR_WECC_SCE_PipelineNodalStorage_5_2029	2029	1 Year	City Gate	0.0	893201.0	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	338020.0	0.0	12111.869120797764	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	249813.0	0.0	62968.984917183494	0.0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	302574.0	0.0	5743.539212405208	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	1354.0	0.0	405.19366137002993	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	55873.81708113974	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	43308.0	0.0	444.6932192079235	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	113591.0	0.0	0.0	355932.0220675835	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	116312.0	0.0	11629.819789813364	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	116312.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	302574.0	0.0	55167.79619312173	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59601.23695937904	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_3_2029	2029	1 Year	City Gate	0.0	178841.0	0.0	0.0	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2029	1 Year	GH2 Pipeline Truck Terminal	0.0	1354.0	0.0	169.8319434296602	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2029	1 Year	GH2 Truck	0.0	1354.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	1354.0	0.0	331.6209980447322	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77722.60849524496	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_5_2029	2029	1 Year	City Gate	0.0	49662.0	0.0	0.0	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	1.0610477e7	0.0	0.0	4.050309911501904e7	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	249813.0	0.0	1473.1819863519281	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2029	2029	1 Year	Central Grid Electrolysis (PEM)	3391.0	0.0	0.0	13261.533673241502	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	66122.21916759644	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2029	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103243.46501607164	0.0
Unextended	INFR_Cavern_19_PipelineNodalStorage_3_2029	2029	1 Year	GH2 Pipeline Nodal Storage	0.0	7.8829533e7	0.0	0.0	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	102800.0	0.0	0.0	997312.0709605998	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	50432.130075744	0.0
Extended	INFR_WECC_IID_link_7_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	209480.0	0.0	27134.903959589523	0.0
Unextended	INFR_WECC_IID_PipelineNodalStorage_5_2029	2030	1 Year	City Gate	0.0	5.48246e6	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	82125.0	0.0	0.0	796279.6964446873	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	26398.06808652225	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	61070.15751359625	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_5_2029	2030	1 Year	City Gate	0.0	670648.0	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	92590.23881093624	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	549995.0	0.0	0.0	1.74871189097465e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	55559.58674066823	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	94212.77860823233	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	547845.0	0.0	0.0	1.9003750050806026e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60686.44534589681	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	147046.3454277794	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	193116.1386945471	0.0
Unextended	INFR_WECC_NNV_PipelineNodalStorage_3_2029	2030	1 Year	GH2 Pipeline Nodal Storage	0.0	26841.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	3.539020873087499e8	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	430.0	0.0	58.794306894809985	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	98894.25507040425	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2029	2030	1 Year	GH2 Pipeline Compressor	0.0	6.4313971e7	0.0	6.593819355740516e6	0.0
Unextended	INFR_WEC_CALN_Pipeline_linepack_3_2029	2030	1 Year	City Gate	0.0	1.94385117e8	0.0	0.0	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.9351012216124998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	61849.15253566462	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68635.21701528302	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_3_2029	2030	1 Year	GH2 Pipeline Nodal Storage	0.0	75057.0	0.0	0.0	0.0
Unextended	INFR_TAZ_2947_PipelineNodalStorage_5_2029	2030	1 Year	City Gate	0.0	1.6958569e7	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	338020.0	0.0	81588.34134237174	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2030	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.88153897988375e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	60213.545987431666	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	205790.23279393627	0.0
Unextended	INFR_WECC_PNW_Pipeline_linepack_1_2029	2030	1 Year	GH2 Pipeline Compressor	0.0	8.58578e6	0.0	309720.20661230583	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2030	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	171133.93595907188	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2029	2030	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	87625.0	0.0	5675.233815779624	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	127656.32925422698	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2029	2030	1 Year	GH2 Pipeline Compressor	0.0	2.2908995e7	0.0	2.3487552129468527e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_5_2029	2030	1 Year	City Gate	0.0	1.508709e6	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	209480.0	0.0	51605.99947430501	0.0
Extended	INFR_TAZ_6424_link_11_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	75980.0	0.0	2679.2213030050852	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108485.71830834099	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	141446.36482181324	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	251596.0	0.0	32952.49771880299	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	87625.0	0.0	7503.920267530837	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36248.09349194099	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2029	2030	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80770.20832443376	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2029	2030	1 Year	City Gate	0.0	9.9529176e7	0.0	0.0	0.0
